Epoch,Train Loss,Validation Loss
153,0.002800190280010741,0.002751230689076086
154,0.0026219739728341146,0.0027999836408222714
155,0.002708740738853521,0.0029927246699420116
156,0.002639434221107097,0.00286186176041762
157,0.0027738457938539796,0.0026719318508791425
158,0.0029048639106414548,0.002806126547511667
159,0.0027248150516762898,0.002800879223893086
160,0.002708196816196765,0.0027394862457488975
161,0.002760771032504193,0.0030388705781660974
162,0.002704243894965787,0.0034672575226674476
163,0.0029625072992140694,0.0026270445863095424
164,0.002713736333069911,0.002475201792549342
165,0.002769400547549594,0.0029379899497143924
166,0.0028295378603989513,0.0031539983853387334
167,0.002704375249793754,0.002699503228844454
168,0.0026399013079623857,0.0028494211340633533
169,0.002694268771847419,0.002539759657035271
170,0.002592761385520654,0.0027639378677122295
171,0.0027165519334500588,0.0023545686854049563
172,0.00299204661548304,0.0031829992464433112
173,0.00272379510056453,0.002641622597972552
174,0.00262458530778531,0.0025995570467785
175,0.002696478005028829,0.002788888872601092
176,0.0026135057118413635,0.0027308590166891613
177,0.002780824401790077,0.002803840829680363
178,0.0029838014202791135,0.0026927486178465188
179,0.0028400538958298477,0.0028901229185673096
180,0.002656395095982589,0.002970193629153073
181,0.002845564186178048,0.0025562109076417983
182,0.002625674526955533,0.0026185038344313702
183,0.0026334140706499704,0.0028417599969543517
184,0.0026281897225999273,0.002810408031412711
185,0.0028705729990698664,0.00269540335284546
186,0.002700602683197368,0.0025840478871638575
187,0.00253418113853903,0.00266776301820452
188,0.002646549824151277,0.002792302616095791
189,0.0026928737544429687,0.0024320073619795344
190,0.002642789729829279,0.0023086483124643564
191,0.0027288953499789515,0.002710523704687754
192,0.002677329196948059,0.0026705535128712654
193,0.0026450102512691437,0.002833663815787683
194,0.0026486104449889225,0.002735286446598669
195,0.0026938420394019757,0.0027849271621865532
196,0.0026577638642005957,0.002463308376415322
197,0.0026481524785465027,0.002824151578048865
198,0.002932739727839362,0.002789070402892927
199,0.002695079672240094,0.0025783278979361057
200,0.002585608507420797,0.00248767559727033
