Epoch,Train Loss,Validation Loss
71,0.002198924294508028,0.0023761349536168077
72,0.002205541768034891,0.0021381499245762825
73,0.0021949209069914233,0.0023653279058635235
74,0.002139861464716627,0.0023769381805323064
75,0.002356251569316165,0.002562672811715553
76,0.002244569667595897,0.0022126681869849563
77,0.002196574024960033,0.0027105433982796967
78,0.0022300368160748413,0.0020144133207698665
79,0.0021571769102592953,0.0022696920398933194
80,0.0022137961210059337,0.0021856542443856597
81,0.0021543900037223856,0.0022495779364059367
82,0.0020961177568616612,0.0026104627565170326
83,0.002130824773952814,0.0022218416173321507
84,0.0021171241787669715,0.002188698019987593
85,0.0021995611854695846,0.002117036822407196
86,0.0021749807791431003,0.002119347763558229
87,0.002333277806298741,0.002830696292221546
88,0.0023989541654633024,0.002419898247656723
89,0.00215052362338091,0.0025646096910350025
90,0.0021590848903412863,0.002091777918394655
91,0.0023518120329494457,0.004800626542419195
92,0.002876500296614332,0.0027718017809093
93,0.002406049469966222,0.0021208426915109158
94,0.002141006625346823,0.002136647041576604
95,0.002033572879708702,0.00205034875155737
96,0.0020234858945644063,0.001977268218373259
97,0.0021072552257724703,0.0020902876858599484
98,0.002010194501573486,0.002151823602616787
99,0.0021056308697942378,0.0021513086006355784
100,0.0020582227293094286,0.002198734068466971
101,0.002048069311724378,0.002174252236727625
102,0.0020660461871427416,0.0021899538308692477
103,0.0020623611703090967,0.0021380631757589677
104,0.0021140035480909447,0.002082580622906486
105,0.0020410284695182262,0.002257688456059744
106,0.002042355988253673,0.002024979291794201
107,0.0020583552281355617,0.0020145584906761846
108,0.002023786694085824,0.0021869545647253594
109,0.002054403314105002,0.002038218779489398
110,0.0020834006468898486,0.002111113785455624
111,0.0020700853201560676,0.002281265585528066
112,0.0021030195395204438,0.0025356198117757836
113,0.0021905017669528854,0.001988090244897952
114,0.001992693258736316,0.002101935970131308
115,0.0020025785509756944,0.002176948143945386
116,0.0019418945326411371,0.00199406510607029
117,0.0021488120276314604,0.0023466103011742234
118,0.002213506193844036,0.0020336996531113982
119,0.0019641022294568495,0.0020658390518898764
120,0.0019003600640904292,0.002223829370147238
121,0.001978860172520009,0.0023002572900926075
122,0.002055697327575347,0.002024003983630488
123,0.0020471964197668058,0.0022224821344328425
124,0.001954855986273937,0.0020108206081204116
125,0.0019157719591547107,0.0022183762048371136
126,0.0019582593117125464,0.0021254370415893695
127,0.0019424046124965702,0.0019061260779077809
128,0.001978285963559756,0.001992998586501926
129,0.001918084870599809,0.0020848061346138516
130,0.001953796675349752,0.0019955611981761954
131,0.0019466153342883835,0.0020842987772387764
132,0.0019481653149081726,0.0020145517967951796
133,0.0019431987465493097,0.002041831670794636
134,0.0018935471090506845,0.0019084960222244263
135,0.0018989120664108278,0.0020118674534993866
136,0.00189684858612184,0.0021672694905040166
137,0.001925564777463608,0.0022162305346379676
138,0.0019469081312958483,0.0019484750810079277
139,0.001937010809862321,0.001848154953525712
140,0.0019026784504733638,0.0020650579244829714
141,0.0018890681858465541,0.00200542943396916
142,0.0018604984454993559,0.0019829361505496004
143,0.0019002977103030258,0.0021653419244103134
144,0.0018951085107151552,0.0021069442154839635
145,0.001957004565026312,0.0020190702246812484
146,0.0019578139174102815,0.002082506757384787
147,0.0018588330907586428,0.0020762625887679556
148,0.0018729547311003053,0.002062049985397607
149,0.0019121431715315598,0.002000889643871536
150,0.001899040186669611,0.001953942022131135
151,0.0018705208936548193,0.001872148287172119
152,0.0018740066175512635,0.002029691619100049
153,0.0018792077691094683,0.001984180591534823
154,0.001911153193629746,0.001791094526803742
155,0.0019174695822325053,0.0020061662265410027
156,0.0018551295693863981,0.0020839625115816793
157,0.0019885284460282753,0.0023061328878005347
158,0.001999683811196259,0.001887357948968808
159,0.0018204278630459417,0.0019382012348311644
160,0.0018490556914392592,0.002067213354166597
161,0.00188177339181753,0.0020226745400577784
162,0.00184176357717141,0.0020293910832454762
163,0.001857032229775005,0.0019256337157761056
164,0.0017601712025948149,0.002387422602623701
165,0.001914111048660873,0.0020157519999581077
166,0.001920168382639531,0.002067586096624533
167,0.0018552209839981515,0.0020058270699034133
168,0.0018276486859706762,0.0018639339444537957
169,0.0019336903143474565,0.002192980881469945
170,0.0019402014425265537,0.0019643379103702805
171,0.0019484274629836104,0.0022176224544333913
172,0.0019064780946272159,0.0018288602780861158
173,0.001830298642874238,0.00190874986583367
174,0.0018232149616648843,0.0019734236993826926
175,0.0018710275949810498,0.0018290816030154626
176,0.0018533003205821583,0.0018913720268756151
177,0.0018076749916612503,0.0021681161985422173
178,0.0018736480181230167,0.001955680529742191
179,0.0018486512006867478,0.002221256222886344
180,0.0018598284955909808,0.0018478804850019515
181,0.0018156760701718408,0.0018922631861642003
182,0.0018329878618520265,0.0019872711466935775
183,0.0018578895687824115,0.0017473095019037526
184,0.001825710127637389,0.0020624784325870373
185,0.0018260075887935403,0.001881915358050416
186,0.0017485688798371615,0.0018774792357968788
187,0.0018144582835312967,0.0018307709639581542
188,0.001847967918105756,0.0019832635104345777
189,0.0017812570367823355,0.002119214021756003
190,0.001855135092979156,0.001921846317903449
191,0.0017496487734100746,0.002136946772225201
192,0.0018091607926180586,0.0018682646526334186
193,0.0018104925342673336,0.001811194544037183
194,0.0018326479294046294,0.00200367794604972
195,0.0018342871574402256,0.00220212695421651
196,0.001731374445755916,0.001833781231349955
197,0.0017860766669660474,0.0018745326475861173
198,0.0018351267691676704,0.0017703630728647113
199,0.001786926784656576,0.001881927251815796
200,0.0018622233432584576,0.0023598386518036327
